ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IRN,"Iran, Islamic Republic of",0.359037561,0.350422439,0.342085854,0.334028293,0.326240488,0.318752683,0.311624878,0.304887805,0.29853122,0.292546341,0.286873171,0.281472683,0.276265366,0.271180488,0.271180488,0.271180488
IRQ,Iraq,0.32190439,0.306192683,0.293473659,0.284774146,0.280551707,0.281210244,0.286755122,0.295913171,0.307107805,0.319068293,0.329913171,0.337760488,0.341721463,0.341406829,0.341406829,0.341406829
IRL,Ireland,0.183317073,0.184292683,0.180604878,0.176092683,0.178526829,0.169185366,0.157204878,0.143595122,0.134302439,0.122907317,0.111278049,0.105565854,0.106439024,0.102863415,0.102863415,0.102863415
ISR,Israel,0.15097561,0.137902439,0.14,0.13702439,0.126829268,0.120926829,0.111853659,0.11097561,0.10702439,0.097073171,0.09697561,0.093902439,0.087902439,0.07995122,0.07995122,0.07995122
ITA,Italy,0.139712195,0.133360976,0.127429268,0.125512195,0.117697561,0.10955122,0.106487805,0.104487805,0.107226528,0.086938262,0.084970732,0.074687805,0.068327805,0.061095805,0.061095805,0.061095805
JAM,Jamaica,0.274971707,0.275491707,0.276439024,0.277670732,0.279034146,0.280224878,0.280897561,0.280829756,0.27986878,0.277954146,0.27511561,0.27151561,0.267428293,0.263137073,0.263137073,0.263137073
JPN,Japan,0.109273171,0.095995122,0.091517073,0.089970732,0.088585366,0.078478049,0.071658537,0.068731707,0.0648,0.059395122,0.061497561,0.053560976,0.049858537,0.04824878,0.04824878,0.04824878
JOR,Jordan,0.319807317,0.312816585,0.30610878,0.299654634,0.293434634,0.287449268,0.281667317,0.276068293,0.270660488,0.265402927,0.260285366,0.255297073,0.250448293,0.24572878,0.24572878,0.24572878
KAZ,Kazakhstan,0.401609756,0.417804878,0.410731707,0.408780488,0.389609756,0.389658537,0.384634146,0.380634146,0.382682927,0.382243902,0.381804878,0.376780488,0.372736585,0.371157073,0.371157073,0.371157073
KEN,Kenya,0.55089122,0.569951707,0.59026878,0.610314146,0.628792195,0.644156585,0.655073659,0.661217561,0.662593659,0.659313659,0.651869756,0.641121951,0.628486829,0.61525122,0.61525122,0.61525122
KIR,Kiribati,0.511219512,0.501219512,0.491219512,0.497235772,0.503252033,0.509268293,0.476390244,0.443512195,0.45601626,0.468520325,0.48102439,0.48102439,0.48102439,0.48102439,0.48102439,0.48102439
PRK,"Korea, Democratic People's Republic of",0.327540976,0.33686,0.345921951,0.354141463,0.36106439,0.366269756,0.369578049,0.371198049,0.371366829,0.370218049,0.367932683,0.364758537,0.360977561,0.356873171,0.356873171,0.356873171
KOR,"Korea, Republic of",0.232112195,0.223578049,0.215043902,0.203787805,0.192531707,0.182890244,0.17324878,0.163521951,0.154795122,0.143068293,0.131346341,0.120614634,0.113609756,0.103346341,0.103346341,0.103346341
KWT,Kuwait,0.181478537,0.177670732,0.173844878,0.170180976,0.166669268,0.163338049,0.160176098,0.157152683,0.154236098,0.151407317,0.148645854,0.145932683,0.143259512,0.140607317,0.140607317,0.140607317
KGZ,Kyrgyzstan,0.384195122,0.369121951,0.362146341,0.35897561,0.35995122,0.328829268,0.325853659,0.337853659,0.334878049,0.336926829,0.340878049,0.346097561,0.350146341,0.352604878,0.352604878,0.352604878
LAO,Lao People's Democratic Republic,0.539642927,0.526661951,0.514310244,0.502467805,0.49109561,0.480134634,0.469486341,0.459060976,0.448809268,0.43871122,0.428776098,0.419053659,0.409632195,0.400540976,0.400540976,0.400540976
LVA,Latvia,0.37217561,0.324468293,0.313014634,0.319756098,0.305141463,0.292682927,0.295707317,0.294731707,0.286487805,0.275853659,0.284014634,0.285063415,0.280409756,0.255234146,0.255234146,0.255234146
LBN,Lebanon,0.303198537,0.299690244,0.296456098,0.293364878,0.290326341,0.287259512,0.284093659,0.280818537,0.277413171,0.273866829,0.270209756,0.266471707,0.262742927,0.259053659,0.259053659,0.259053659
LSO,Lesotho,0.527663902,0.55190439,0.583141463,0.619240488,0.658099512,0.696786829,0.732272683,0.762401951,0.78566,0.801170244,0.808865854,0.809709756,0.806063902,0.800101463,0.800101463,0.800101463
LBR,Liberia,0.67279561,0.660656098,0.648425854,0.636123415,0.623909756,0.611974146,0.600487317,0.589520488,0.579114634,0.569310244,0.560078049,0.55132878,0.542931707,0.534737561,0.534737561,0.534737561
LBY,Libyan Arab Jamahiriya,0.286937561,0.27732439,0.268638049,0.261117561,0.254742927,0.249384878,0.244743902,0.240461463,0.23620878,0.231856098,0.227294146,0.222612683,0.217941463,0.21342,0.21342,0.21342
LIE,Liechtenstein,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.086634146,0.08102439,0.074097561,0.047317073,0.047317073,0.047317073
LTU,Lithuania,0.319873171,0.297839024,0.281819512,0.276297561,0.269,0.260502439,0.267804878,0.264731707,0.262780488,0.261678049,0.276434146,0.279765854,0.282219512,0.263565854,0.263565854,0.263565854
LUX,Luxembourg,0.169756098,0.169609756,0.162390244,0.159658537,0.144585366,0.142536585,0.142341463,0.137609756,0.141463415,0.118053659,0.111556098,0.114131707,0.112653659,0.089507317,0.089507317,0.089507317
MDG,Madagascar,0.619445366,0.608939024,0.598970732,0.589190732,0.579569268,0.569976585,0.560363415,0.550710244,0.541026829,0.53132439,0.521612683,0.511981463,0.502470732,0.493170244,0.493170244,0.493170244
MWI,Malawi,0.662023902,0.65952439,0.660858049,0.665420976,0.67233122,0.680065854,0.68680439,0.690938537,0.691352195,0.687547317,0.679458049,0.667687805,0.653690244,0.638818049,0.638818049,0.638818049
MYS,Malaysia,0.271597073,0.267021463,0.262537561,0.258114146,0.25371122,0.249300488,0.24479561,0.24019122,0.235490244,0.230723902,0.225953171,0.221266341,0.21673122,0.212405854,0.212405854,0.212405854
MDV,Maldives,0.456092195,0.443410244,0.428734634,0.412520976,0.395131707,0.377161951,0.359246829,0.342001463,0.325929756,0.311383902,0.298535122,0.287331707,0.277390244,0.268357561,0.268357561,0.268357561
MLI,Mali,0.816518537,0.811234146,0.805689756,0.799925854,0.793912195,0.787649268,0.781157073,0.774465854,0.76761561,0.76061561,0.753494634,0.746252195,0.738887317,0.731419512,0.731419512,0.731419512
MLT,Malta,0.157121951,0.154195122,0.151268293,0.156390244,0.15702439,0.136,0.131170732,0.132243902,0.12697561,0.128980488,0.114512195,0.112107317,0.103936585,0.107180488,0.107180488,0.107180488
