ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
GNQ,Equatorial Guinea,-1.678543151,-1.678543151,-1.623139453,-1.567735755,-1.594465728,-1.621195701,-1.619540243,-1.617884785,-1.721090246,-1.668061672,-1.700059673,-1.867376247,-1.856578799,-1.904360643,-1.823919203,-1.823919203
ERI,Eritrea,-1.092301558,-1.092301558,-1.138019133,-1.183736708,-1.293799245,-1.403861782,-1.579548522,-1.755235263,-1.830774994,-1.848484082,-1.979423809,-1.992467612,-2.099009364,-2.150453096,-2.159495682,-2.159495682
EST,Estonia,0.914142158,0.914142158,0.954507064,0.994871971,0.977037054,0.959202138,1.008243134,1.05728413,1.124555496,1.095145488,1.009604568,1.014847908,1.065905071,1.092280278,1.108466041,1.108466041
ETH,Ethiopia,-0.832187595,-0.832187595,-0.837379191,-0.842570788,-0.917146504,-0.991722219,-1.114280658,-1.236839097,-1.173986132,-1.123633523,-1.159070566,-1.128545521,-1.187402916,-1.270123243,-1.261954679,-1.261954679
FJI,Fiji,-0.260856859,-0.260856859,-0.124175662,0.012505534,-0.278737493,-0.569980521,-0.233874299,0.102231923,0.115175386,0.067721458,0.175017157,-0.297041599,-0.41544951,-0.479354108,-0.718919682,-0.718919682
FIN,Finland,1.390309462,1.390309462,1.44160232,1.492895178,1.569209884,1.64552459,1.607938354,1.570352118,1.571338712,1.814401725,1.720446526,1.552475521,1.488805635,1.51748617,1.529758669,1.529758669
FRA,France,1.014122558,1.014122558,1.061303432,1.108484306,1.117018209,1.125552113,1.114393489,1.103234866,1.080294444,1.433632664,1.471270769,1.29552883,1.250764821,1.277528659,1.260474224,1.260474224
GAB,Gabon,-0.411993576,-0.411993576,-0.383431691,-0.354869806,-0.399792599,-0.444715393,-0.483337759,-0.521960125,-0.705241376,-0.792275727,-0.853327151,-0.931055008,-0.905731557,-0.904522485,-1.053840625,-1.053840625
GMB,Gambia,-1.300154866,-1.300154866,-1.145401797,-0.990648728,-1.031020954,-1.071393181,-0.826497175,-0.58160117,-0.424585498,-0.568455845,-0.969552661,-0.854123384,-0.973680322,-0.913867775,-1.051474635,-1.051474635
GEO,Georgia,-0.392069604,-0.392069604,-0.403288867,-0.414508129,-0.335050707,-0.255593284,-0.377742599,-0.499891913,-0.451480901,-0.192895952,-0.15627396,-0.161890622,-0.219162987,-0.238832847,-0.175303767,-0.175303767
DEU,Germany,1.282243087,1.282243087,1.309323145,1.336403202,1.353519954,1.370636705,1.397135733,1.423634761,1.404249478,1.51904214,1.506305883,1.410149815,1.38109996,1.373015811,1.387264398,1.387264398
GHA,Ghana,-0.282910291,-0.282910291,-0.358012588,-0.433114884,-0.211406956,0.010300971,-0.003548319,-0.017397608,0.150575488,0.101907983,0.253874054,0.410386398,0.494815871,0.419304389,0.495265427,0.495265427
GRC,Greece,0.714554228,0.714554228,0.914909751,1.115265275,1.024190512,0.933115749,0.97893092,1.024746091,0.988714,1.122209524,1.089398335,0.990311001,0.958782097,0.917094349,0.881628208,0.881628208
GRD,Grenada,0.995548061,0.995548061,0.790235318,0.584922575,0.595786962,0.606651349,0.697821542,0.788991735,0.806898389,0.613103545,0.591238966,0.750702826,0.803640736,0.89051095,0.870877693,0.870877693
GTM,Guatemala,-0.205706117,-0.205706117,-0.264483453,-0.323260788,-0.341064371,-0.358867954,-0.386938414,-0.415008874,-0.501058348,-0.335745078,-0.376628006,-0.245932122,-0.231721574,-0.264462792,-0.327706326,-0.327706326
GIN,Guinea,-1.072300968,-1.072300968,-1.141516379,-1.21073179,-1.200557551,-1.190383312,-1.272736625,-1.355089939,-1.396609416,-1.239088613,-1.202840038,-1.246296804,-1.279618861,-1.358738239,-1.426057825,-1.426057825
GNB,Guinea-Bissau,-0.323739535,-0.323739535,-0.740526197,-1.157312858,-0.917801594,-0.678290331,-0.747698861,-0.817107391,-0.943531985,-0.510165522,-0.375352914,-0.619813635,-0.68538212,-0.703990998,-0.757717123,-0.757717123
GUY,Guyana,0.824945567,0.824945567,0.652756669,0.48056777,0.513268459,0.545969147,0.617318888,0.688668629,0.681392539,0.199390777,-0.148145385,0.083501425,0.139439222,0.111998052,0.109921427,0.109921427
HTI,Haiti,-0.511016163,-0.511016163,-0.704190774,-0.897365386,-0.862392213,-0.82741904,-1.071192525,-1.314966011,-1.22008062,-1.380352145,-1.322381113,-0.917176481,-0.749740541,-0.766765355,-0.597855823,-0.597855823
HND,Honduras,-0.131928904,-0.131928904,-0.144714851,-0.157500798,-0.170620995,-0.183741193,-0.208389313,-0.233037434,-0.226000454,-0.306909305,-0.294331595,-0.179627334,-0.187005299,-0.314125224,-0.464056125,-0.464056125
HUN,Hungary,1.051570197,1.051570197,1.065800392,1.080030587,1.123480887,1.166931187,1.170699429,1.174467671,1.218472762,1.182547713,1.163035076,1.071782867,1.06479384,1.019558829,1.007003402,1.007003402
ISL,Iceland,1.331862201,1.331862201,1.39934471,1.466827219,1.504750666,1.542674113,1.515600766,1.48852742,1.554083135,1.644848274,1.608360848,1.50128464,1.470707226,1.463754859,1.470028908,1.470028908
IND,India,0.12391445,0.12391445,0.223102703,0.322290956,0.291221818,0.26015268,0.319792038,0.379431396,0.334721115,0.417607657,0.42503419,0.445167581,0.412848589,0.442656755,0.467466961,0.467466961
IDN,Indonesia,-1.166291985,-1.166291985,-1.104892035,-1.043492085,-0.7198526,-0.396213115,-0.401353034,-0.406492953,-0.414557144,-0.331891888,-0.181395213,-0.156161413,-0.152378119,-0.143464646,-0.05252623,-0.05252623
IRN,"Iran, Islamic Republic of",-1.349223802,-1.349223802,-1.111478496,-0.87373319,-0.909776483,-0.945819777,-1.026558728,-1.107297679,-1.281978256,-1.269880056,-1.237393453,-1.504582758,-1.490949247,-1.479211004,-1.486247382,-1.486247382
IRQ,Iraq,-1.963070481,-1.963070481,-1.947860564,-1.932650647,-1.966365717,-2.000080787,-2.017008451,-2.033936115,-1.59658429,-1.625268775,-1.384267002,-1.338979475,-1.310431999,-1.341251635,-1.17090312,-1.17090312
IRL,Ireland,1.191714313,1.191714313,1.269992651,1.34827099,1.379600832,1.410930675,1.325066693,1.239202711,1.268498463,1.480858917,1.626070105,1.403757136,1.396032744,1.443133819,1.37039035,1.37039035
ISR,Israel,0.797496568,0.797496568,0.718048246,0.638599924,0.657685873,0.676771823,0.631404264,0.586036705,0.544255143,0.651944026,0.583929583,0.770046023,0.762108946,0.679287138,0.579526795,0.579526795
